34.195,133.31,2.14,-3.0364,37.423,47.086,1.9781,-2.1118,38.803,34.714,2.0741,-4.3935,44.191,80.762,2.0423,-0.26847,44.829,42.466,2.0247,-1.9261,44.829,42.466,2.0247,-4.1887,56.109,95.191,1.905,-1.6976,56.687,146.59,1.7116,-1.4153,69.267,84.908,2.0052,-3.9857,87.531,94.207,1.7764,-1.8791,116.07,64.611,1.9846,0.95711,116.07,64.611,1.9846,-1.5396,116.64,125.84,1.9033,1.4355,118.35,74.046,2.1331,-3.8349,123.13,11.18,1.9233,-1.8099,124.57,85.493,1.8262,-1.5053,132.15,47.511,1.8358,-2.8841,138.64,152.9,1.8534,-1.709,138.64,152.9,1.8534,-4.6128,143.67,8.1903,2.0727,-1.3401,145.99,87.103,1.9694,-1.5601,148.5,14.737,2.0631,-1.1946,151.92,37.343,1.7746,-1.1373,152.65,29.525,1.9113,-1.5635,154.39,85.316,1.7564,-1.2469,158.14,70.374,2.0991,1.1091,160.31,104.43,2.0998,0.62721,160.31,104.43,2.0998,-1.6123,170.03,102.37,1.8106,-2.024,171.88,112.5,1.8989,-2.8118,172.54,145.23,2.2104,-4.6186,178.85,89.913,2.1518,-3.0418,187.5,150.91,2.1459,-1.7968,188.22,35.148,1.9191,-1.6826,192.88,42.168,2.0708,-2.6609,196.31,126.07,2.0551,-1.795,204.56,126.21,1.9788,-1.5827,210.65,150.44,2.0033,1.4216,210.65,150.44,2.0033,0.32532,216.59,22.164,2.0276,-0.21374,35.203,6.0572,2.6944,-3.2391,35.488,40.763,2.3792,-3.2559,46.219,91.331,2.6372,-1.5097,47.608,36.184,2.3015,-4.2716,53.393,139.91,2.5567,-1.433,53.742,61.626,2.2689,-1.6617,53.742,61.626,2.2689,-3.7231,56.896,75.155,2.5977,-3.7287,59.842,104.03,2.5261,-0.80463,59.842,104.03,2.5261,-2.8587,1
26.009,84.709,1.9498,-3.0941,30.026,156.21,2.056,-3.1269,36.366,35.556,1.8414,-3.0191,39.82,52.814,2.0139,-0.79202,42.581,39.25,2.0066,-1.3833,43.4,79.091,2.0641,-1.2383,46.098,84.496,2.1235,-1.2974,46.004,143.51,2.1232,-1.2916,53.277,18.747,2.04,-4.1927,58.157,115.33,2.161,-4.636,61.989,23.938,2.1976,-4.4908,75.973,72.428,1.8628,1.5417,75.973,72.428,1.8628,-0.84657,82.577,139.17,2.1708,-4.6622,85.358,80.254,2.1966,-0.44554,86.94,19.907,2.127,0.89238,86.94,19.907,2.127,-1.9621,92.797,123.1,2.1492,-4.6169,103.59,47.788,2.0676,-1.5655,103.02,90.583,2.113,-1.6182,103.97,123.3,2.0692,1.5509,107.16,100.23,2.0266,0.49189,111.22,119.34,2.3691,1.462,113.58,132.78,1.8144,1.5623,117.49,88.25,2.0018,-1.676,119.29,72.745,2.0552,-1.7762,121.02,34.727,1.9873,-0.45773,124.91,57.262,2.0005,-0.57322,124.9,154.52,1.7851,-0.23662,129.45,29.557,2.098,-0.10485,130.49,76.639,2.1907,-1.7626,133.79,70.375,2.0296,-1.6676,145.5,91.774,1.9306,1.1966,145.5,91.774,1.9306,-1.5349,148.5,13.592,1.8592,-0.14593,152.33,117.09,2.1761,-0.39583,159.94,37.852,2.0138,-0.18301,163.2,53.496,1.9929,-0.72995,183.46,6.5331,2.3066,0.11799,185.24,49.389,2.2197,-0.16247,198.14,66.551,1.9643,-0.58346,202.62,92.725,2.0255,-3.7535,208.81,90.811,2.1293,-3.8072,213.37,84.767,1.8252,-0.65846,217.15,114.19,2.0058,1.403,217.15,114.19,2.0058,-1.4501,217.3,130.92,1.8289,1.3378,217.3,130.92,1.8289,-1.3203,45.405,16.453,2.3035,-4.321,48.124,91.525,2.8536,-1.3977,1
38.42,26.608,1.7187,-3.4331,43.371,77.259,1.8418,0.28727,48.209,151.26,2.0112,1.4963,58.902,31.757,1.9364,-3.4966,59.642,6.7938,2.019,-3.6497,60.486,48.158,1.9017,-3.6661,61.409,124.54,2.238,1.544,61.409,124.54,2.238,-2.7647,64.083,12.418,1.993,-3.2744,64.358,71.437,1.8789,-0.54452,74.663,26.459,1.899,0.43907,79.527,20.616,2.1868,-0.39554,80.972,27.92,2.1516,-3.0231,83.004,113.09,2.1461,1.4747,86.007,64.16,1.8277,-1.3755,86.007,64.16,1.8277,-4.169,91.013,81.969,2.1286,-0.36392,91.013,81.969,2.1286,-3.2217,94.784,58.143,2.11,-4.5104,97.469,64.443,2.2875,-3.6005,100.35,39.562,1.7584,-1.0885,100.27,104.96,2.0741,0.038695,100.27,104.96,2.0741,-3.0723,101.84,77.636,2.0239,-3.3745,104.58,116.56,2.3406,1.4378,104.58,116.56,2.3406,-0.077455,134.9,35.044,1.8757,-1.7925,139.08,89.716,1.8938,0.75447,141.44,109.19,2.1876,0.097187,142.44,24.951,2.1227,-3.836,148.35,85.217,2.0199,0.89102,149.5,33.534,2.2568,-1.8025,155.13,52.909,2.2042,-1.9331,156.79,81.013,1.9146,1.2947,156.99,105.51,2.0954,-0.53865,161.38,69.177,1.9868,-1.8771,167.09,117.98,1.8141,-3.1225,167.61,104.02,2.0475,-4.7102,181.24,81.283,1.9015,-1.8934,187.14,103.05,2.1808,1.3768,187.66,62.661,1.8468,-2.8052,190.99,148.78,1.8923,-1.4659,192.2,58.247,1.9833,-0.7374,193.86,51.873,1.886,-0.88247,199.8,77.715,1.8554,0.63849,200.23,122.77,1.862,-4.5151,213.96,128.19,2.2425,0.025556,50.844,98.45,2.2452,0.80457,52.709,113.46,2.8153,-4.5994,68.67,121.09,2.4172,1.3089,1
28.984,24.936,2.0039,-3.0868,39.842,105.6,2.1129,-1.5192,45.928,16.555,2.1652,-2.4582,49.558,110.06,1.9272,-1.4985,55.862,62.919,2.1335,-4.3711,59.531,154.19,1.8592,-1.5464,75.855,44.77,2.2317,-1.3884,87.511,30.094,2.1051,-1.6695,93.458,33.562,2.0657,-1.3791,99.477,39.607,1.7818,-0.98739,107.7,126.22,1.7714,-4.6061,109.31,152.04,2.0688,-1.7755,124.3,16.876,2.2926,-4.7087,125.45,92.804,1.7216,-1.9735,125.45,92.804,1.7216,-4.5684,124.94,139.57,2.0582,-4.6824,126.26,74.44,2.0731,-1.5356,130.91,32.203,1.8895,1.307,134.45,37.846,1.9909,1.2316,134.45,37.846,1.9909,-1.295,136.56,132.16,1.9912,-4.7083,142.3,97.19,1.9422,0.42317,148,107.81,1.8425,0.92713,148,107.81,1.8425,-0.89849,173.82,7.458,2.0749,0.19217,174.09,76.954,2.0095,-0.92539,175.71,36.856,2.0677,1.2547,175.71,36.856,2.0677,-1.0101,177.58,118.69,2.3519,-1.5006,186.06,30.29,1.8845,1.3403,185.45,118.57,1.8969,-1.3749,192.23,119.68,2.1417,-1.569,198.38,15.484,1.8881,0.94947,205.83,10.935,1.8428,-3.3854,207.63,102.9,1.9349,-4.7006,217.51,41.789,1.9203,-1.6363,219.57,118.32,2.301,-1.5688,223.97,88.627,2.0443,-2.4869,228.49,148.55,1.9381,1.5438,230.76,58.173,2.1249,-1.5973,231.2,15.207,2.2497,0.57694,29.188,85.272,2.8126,-3.1841,28.883,115.18,2.1805,-3.1857,39.97,87.219,2.5084,-4.1437,42.034,58.866,2.6719,-3.2576,44.262,74.236,2.5034,-2.8748,50.593,93.898,2.7902,-4.3633,84.073,99.538,2.6161,-4.561,85.801,42.428,2.323,-1.7554,91.521,77.428,2.68,-1.534,1
29.119,29.27,1.9599,-2.9049,29.261,112.35,2.031,-3.1173,28.841,131.46,1.7165,-3.1296,39.591,101.45,2.1293,1.5398,55.741,43.839,1.9551,-3.8777,58.006,101.47,2.1925,1.5533,60.342,130.3,2.1642,-4.7089,60.71,143.01,2.0537,1.4761,62.367,110.46,1.8435,-1.4895,69.959,79.047,1.8075,0.65386,69.976,150.72,1.8406,1.5052,74.696,110.76,1.9708,-2.4468,76.156,150.63,1.9598,1.4893,95.092,75.157,1.8601,-1.5216,95.092,75.157,1.8601,-3.2994,95.366,99.967,1.9046,-1.696,95.062,128.06,1.8839,-4.4925,99.72,53.834,1.8505,-0.63304,106.69,128.65,1.9973,-4.588,119.61,8.218,2.1394,-0.059031,121.09,155.09,1.976,-1.7873,124.35,70.348,1.8072,1.3608,143.71,127.72,2.3626,1.1962,143.71,127.72,2.3626,-1.6477,145.26,104.62,2.152,0.26386,153.82,107.75,1.7688,-1.4551,162.73,47.952,1.8953,-1.4534,167.44,150.62,1.9613,-1.4997,172.49,75.082,2.0302,-0.63664,172.49,75.082,2.0302,-3.9885,172.94,120.72,2.0726,1.365,172.94,120.72,2.0726,-1.6571,177.3,85.358,2.263,-4.3718,201.49,63.387,2.1625,1.0443,202.37,76.812,2.051,1.5115,201.68,155.58,1.9752,-1.3858,203.67,16.024,2.0069,1.0936,219.92,69.342,1.9466,-0.10576,36.782,106.59,2.2931,-4.6629,52.651,82.693,2.514,1.2565,55.822,93.792,2.7021,1.1225,77.59,150.22,2.3442,1.4285,81.088,59.073,2.3791,-4.7086,98.058,94.032,2.673,-1.6471,137.94,116.91,2.4921,0.36903,137.94,116.91,2.4921,-1.259,145.79,96.378,2.7124,-0.49577,182.45,39.734,2.3762,-1.2499,187.84,134.49,2.5913,1.4784,191.99,18.51,2.4551,0.60187,1
45.736,75.8,2.0951,-2.9117,58.156,155.37,2.0108,-0.34647,62.296,151.38,1.8356,0.06073,64.023,138.05,2.2424,-4.414,66.003,81.957,2.2194,1.539,69.256,133.06,1.8175,-4.4466,80.196,138.28,2.1756,-4.5462,89.162,138.16,1.8557,-4.6766,94.573,77.508,2.0875,-1.5211,102.75,33.235,1.8431,-0.5443,103.05,112.61,2.071,-4.5193,107.46,55.037,1.8674,-0.73347,112.29,78.634,2.2686,-0.44834,112.29,78.634,2.2686,-1.2233,112.29,78.634,2.2686,-2.7505,114.51,49.254,2.1169,-1.878,128.16,55.841,1.973,-1.8635,141.6,79.277,2.1257,-1.8395,143.19,72.937,1.9862,-2.1298,147.77,99.016,2.2115,0.24387,149.15,71.88,1.8732,-2.4388,177.95,131.86,1.8312,-4.7,181.85,68.485,1.8536,0.064334,183.74,103.97,1.942,0.63254,183.74,103.97,1.942,-4.4112,187.12,4.1263,2.1903,-0.78329,189.71,92.6,1.8533,1.2849,189.71,92.6,1.8533,-1.6548,191.4,20.306,2.0646,-0.61333,191.03,82.25,2.1333,-0.27211,202.11,17.7,1.84,-0.32471,203.33,41.073,2.1388,-0.84315,213.84,9.9698,2.1799,1.2376,213.84,9.9698,2.1799,-0.70652,217.73,36.964,1.9121,1.0022,219.89,71.233,1.9757,-0.011837,219.89,71.233,1.9757,-0.70716,221.12,6.5085,2.011,1.4609,224.2,21.693,2.1795,-0.95086,224.75,37.47,1.9145,0.73526,228.34,12.418,2.0673,-1.963,228.34,12.418,2.0673,-4.5664,231.13,17.982,1.8995,-2.0606,231.13,17.982,1.8995,-4.2196,234.24,147.7,1.794,1.3615,26.078,126.7,2.6483,-3.307,43.115,129.97,2.6519,1.3767,47.03,68.993,2.4683,-2.8558,51.992,99.376,2.0968,-0.82019,52.933,9.6965,2.6642,-1.4694,1
14.842,7.0699,1.8514,-3.111,15.082,16.587,2.1243,-3.1396,20.919,63.699,1.9565,1.2644,20.919,63.699,1.9565,-1.6051,31.97,135.22,2.0677,-1.4365,41.667,84.615,1.9161,-3.1901,41.667,84.615,1.9161,-4.2562,51.375,139.95,2.0365,-1.7009,63.796,72.559,2.002,-0.23745,73.758,52.001,2.2159,-4.2624,75.366,39.51,2.3761,-4.6639,81.76,145.33,1.7999,-1.4505,84.106,19.221,1.999,1.4899,84.679,27.64,2.2216,-4.6907,88.8,116.96,1.8617,-4.2508,92.293,137.74,2.1283,-1.5213,94.507,29.041,1.7747,-3.6095,94.507,29.041,1.7747,-4.4562,95.934,59.536,2.0323,-4.6618,101.01,148.89,1.8309,-1.4848,102.9,57.348,1.9963,-4.6772,108.44,85.296,1.6421,-1.6137,110.39,13.77,2.0422,-4.0745,119.29,91.184,2.2635,-1.6897,123.86,96.996,2.1371,-1.2545,127.81,17.748,1.9646,-4.4755,131.28,96.649,2.1738,-2.7635,137.76,90.443,1.8948,-1.6056,141.02,95.633,2.1231,0.70973,147.1,155.99,1.9632,-1.8587,157.69,147.81,2.0098,-1.5321,171.25,31.979,2.126,1.1743,171.12,152.21,2.0749,-1.4233,191.8,74.026,1.9256,-1.2821,200.96,15.544,2.0733,-4.2641,206.97,125.02,1.9449,-0.015028,208.94,149.29,1.8584,-1.8278,229.1,116.78,1.937,-1.2989,233.92,149.06,1.916,-1.3265,236.58,26.342,1.8133,-4.6432,54.466,13.884,2.4471,-3.1197,56.887,28.158,2.2748,0.8652,94.317,76.266,2.487,-1.5847,94.128,95.935,2.3722,-1.9376,108.83,43.919,2.5067,-4.6609,118.09,82.058,2.7597,-1.9821,118.09,82.058,2.7597,-2.9014,119.02,123.88,2.603,1.1688,129.62,61.616,2.5742,-1.558,131.63,25.844,2.3864,-4.6621,1
37.47,128,1.8861,-1.218,44.431,10.135,1.8004,-1.6192,47.668,14.405,2.0474,-0.39763,47.668,14.405,2.0474,-1.485,50.318,49.888,2.1257,1.4608,53.254,44.882,1.9053,1.4724,56.252,155.45,2.0062,-1.9619,60.515,63.188,2.2055,-3.9131,76.355,31.283,2.2147,-1.5825,77.458,135.82,1.844,0.98353,76.699,142.12,1.9541,1.5493,91.555,64.521,1.9633,1.2442,98.3,29.814,1.9269,-1.4948,99.558,49.911,2.2763,-4.6692,100.3,65.323,1.9775,-3.908,104.65,13.841,1.9406,-1.8878,127.98,40.438,1.958,1.3411,141.58,6.1768,1.921,-0.65447,146.78,24.659,2.187,-1.9237,146.78,24.659,2.187,-2.8401,151.27,15.261,1.8815,-2.4843,154.69,53.387,2.2704,1.3975,154.69,53.387,2.2704,-1.6077,157.38,14.41,2.394,-2.263,161.06,57.805,1.8734,0.33173,162.12,51.014,1.9366,1.4453,173.98,33.077,1.8464,-1.7055,178.73,109.41,2.0181,-1.48,181.72,83.339,2.0011,0.77631,184.05,13.335,1.8617,-0.79632,186.02,26.48,1.9263,-0.49018,196.32,44.781,2.3092,-4.6805,212.05,50.881,2.2052,-4.639,217.99,11.924,2.0102,-2.3636,224.12,27.979,1.9797,-1.4816,231,81.12,1.8572,0.016864,230.98,100.12,1.8686,-0.0023414,29.44,135.62,2.685,-3.1516,28.897,145.88,2.2479,-3.1879,43.034,122.79,2.3945,1.4334,52.017,37.231,2.5421,-0.29474,54.949,86.552,2.5483,-1.8541,67.954,88.998,2.5911,-1.5769,107.12,113.17,2.6577,-4.6288,108.08,71.095,2.3879,1.3389,107.49,141.23,2.4075,1.4153,115.09,50.072,2.4387,1.5439,115.71,15.178,2.7083,-1.4288,119.42,43.929,2.5254,1.3265,119.77,61.942,2.5211,1.4155,1
19.494,49.424,1.7134,-3.0279,22.741,23.385,1.8197,-3.1373,23.244,112.48,2.3963,-3.166,35.302,147.54,2.1728,-0.66281,38.066,67.928,2.0474,-1.9379,38.664,98.024,2.0921,-3.0107,38.979,155.54,1.8638,-0.31435,40.81,91.031,1.8764,-1.6042,40.81,91.031,1.8764,-4.6881,45.512,22.585,1.8565,-3.8701,47.498,94.616,2.0947,-0.44226,48.761,74.244,1.8669,-1.609,52.266,79.273,2.043,0.51894,63.404,108.5,1.9529,-1.5367,66.086,86.157,2.2443,0.20667,71.409,113.7,2.0676,-4.1219,72.118,120.78,1.8386,-4.5449,77.046,43.916,1.8866,-1.411,85.311,137.29,2.1662,-1.5455,94.504,90.848,2.1283,-1.6426,105.68,91.671,2.2888,-1.5276,108.12,74.508,2.0795,0.0069507,110.68,91.822,2.2124,-1.5374,115.38,97.982,2.1904,-1.4445,118.95,92.599,2.2579,-1.392,125.88,138.87,2.108,-1.5217,130.87,99.877,1.8229,-1.4306,132.26,94.827,2.2746,-1.4716,143.99,40.131,2.2957,-1.2862,144.73,134.01,1.9782,-4.0668,146.99,92.571,2.2827,-2.7889,165.84,139.9,2.0169,-1.6734,167.02,27.764,1.8305,-1.9057,170.05,23.137,2.0991,-1.8886,178.83,132.45,2.0258,-1.6629,186.12,63.893,2.2382,-4.205,191.28,5.7781,1.8861,-4.4382,191.45,152.12,1.9925,-4.2543,194.54,64.24,1.9115,-1.7047,194.54,64.24,1.9115,-4.6458,198.14,57.771,1.9316,-1.7694,200.14,148.2,1.8957,-4.2378,202.24,62.468,1.8562,-0.018638,208.44,83.705,1.8541,-1.1539,215.51,124.97,1.8949,-4.7107,222.06,112.48,2.0903,0.30006,222.06,112.48,2.0903,-3.6996,223.04,92.319,1.9445,-1.8403,232.41,75.176,1.8726,1.5313,231.7,84.014,1.8237,-0.50512,1
30.367,116.29,2.2912,-3.1605,30.367,116.29,2.2912,-4.2903,43.431,112.29,2.0956,-1.4142,43.396,69.742,2.1743,0.45887,47.581,60.889,1.9657,-1.7063,47.55,117.44,2.0668,1.5189,47.55,117.44,2.0668,-1.5114,59.875,70.449,2.1012,-2.1262,59.875,70.449,2.1012,-4.3362,63.444,21.076,1.8835,-4.6867,64.826,64.131,1.9762,-2.1283,65.761,37.631,2.0706,-4.6615,68.258,17.052,1.8191,-4.6403,68.978,58.174,1.9661,-2.5051,70.824,74.912,1.8742,1.212,74.187,50.772,1.8549,-2.3673,74.22,57.855,2.0082,-2.554,79.235,73.864,2.1615,1.1378,79.235,73.864,2.1615,-1.7721,83.782,58.82,2.0866,1.1201,85.278,73.321,2.0788,-1.9263,89.525,146.31,2.0313,-1.6105,91.975,86.942,2.1047,-3.2862,93.337,91.178,1.7303,-3.2732,96.049,40.692,2.2614,-1.6942,101.29,69.16,1.8901,-2.6236,101.79,62.269,2.0399,-1.9787,102.11,11.639,2.2496,-4.6001,112.09,49.162,1.8811,1.1247,111.66,154.72,2.0666,-1.4643,114.31,85.178,2.2482,-0.11185,119.43,88.604,2.0196,-1.0144,119.43,88.604,2.0196,-2.4052,132.37,98.906,1.9626,1.3803,132.37,98.906,1.9626,-2.1125,131.87,126.05,1.8304,-1.5893,135.64,103.5,2.1478,1.3812,159.58,29.973,2.2091,-2.0203,169.86,130.73,1.9379,-1.7165,174.72,111.38,2.043,-0.26523,184.49,66.219,2.082,0.076881,200.78,13.096,1.9016,-1.7347,211.31,74.902,2.01,1.2255,211.31,74.902,2.01,0.35786,213.17,41.192,2.0068,0.18243,218.22,103.2,1.7202,-0.082582,44.119,97.158,2.8135,-2.2528,44.191,105.44,2.2573,-2.2635,61.489,115.75,2.4238,-4.6595,68.725,142.42,2.2943,-1.567,1
30.875,151.12,1.9671,-0.12541,30.875,151.12,1.9671,-0.92408,40.395,22.534,2.5303,-2.4487,53.071,17.286,1.8295,-1.4831,53.953,91.145,2.184,1.5614,62.069,67.25,2.0899,1.0587,77.835,48.751,2.0625,-1.2078,77.835,48.751,2.0625,-1.5828,96.636,52.647,1.7313,1.3329,105.77,71.525,1.9012,-1.5782,128.55,77.235,1.7934,-1.5994,155.06,71.059,2.1772,-1.6626,157.5,77.318,1.943,-1.8533,158.59,110.97,2.1177,1.4893,174.18,72.744,2.116,-1.4078,182.98,93.438,2.0324,1.4893,183.64,98.733,2.0422,1.4523,183.64,98.733,2.0422,-3.2177,61.427,73.917,2.5379,1.0267,61.427,73.917,2.5379,-1.7187,64.263,81.549,2.3866,1.3716,68.256,87.469,2.7866,-4.5939,93.085,77.921,2.2981,-1.7591,105.42,45.02,2.5805,-0.67289,105.42,45.02,2.5805,-1.4811,137.32,53.069,2.7525,-1.547,138.85,111.17,2.5796,-4.3996,155.11,118.83,2.4747,-3.7499,156.86,103.91,2.8016,1.4448,163.79,99.232,2.4541,-0.26058,83.801,67.259,3.276,-1.7651,96.697,65.511,3.1942,-1.7284,108.9,56.44,3.0304,-0.97467,126.17,53.884,3.1575,-1.8709,145.96,90.244,2.9625,-4.7012,167.17,137.14,3.0728,-1.0157,172.66,63.738,3.424,-1.4004,187.13,64.656,3.0023,-1.1917,191.3,105.69,3.4816,1.4739,191.3,105.69,3.4816,0.30697,202.54,82.21,3.2086,0.36954,116.11,48.292,3.9695,-0.86795,116.11,48.292,3.9695,-1.7464,136.7,63.922,3.741,-1.6618,154.89,63.537,3.7019,-1.6053,174.93,54.034,3.8323,-1.5277,191.17,105.33,3.6679,1.4458,191.17,105.33,3.6679,0.42798,194.15,54.778,4.5465,-0.065584,78.967,43.006,5.3867,-0.67477,1
21.758,56.475,1.8512,-3.1057,29.377,149.4,1.8132,-4.5832,44.171,134.31,2.1669,1.5521,51.154,146.32,1.9397,1.1176,56.16,27.739,2.0575,-1.4075,60.937,104.94,1.9473,1.518,63.892,89.28,1.8528,-2.2591,87.126,154.73,2.0561,-1.6422,89.773,16.669,1.8925,-1.1702,99.681,131.96,1.9075,1.2812,101.51,153.57,2.0196,0.58856,101.51,153.57,2.0196,-3.0712,115.39,131.43,2.0515,1.4971,118.08,21.892,1.9468,-1.6804,143.19,83.786,1.9398,0.94429,143.19,83.786,1.9398,-4.3214,146.91,36.212,1.9667,-1.9477,149.24,146.25,2.1344,-3.5583,154.94,23.858,2.0044,-1.7528,156.47,119.96,1.7926,-1.5246,159.97,113.7,1.9085,-2.7179,161.83,134.88,2.266,-4.3329,171.16,15.809,2.1971,-1.8941,178.26,114.04,1.9197,-0.79132,192.97,94.117,2.029,1.2202,198.41,85.432,2.5928,1.0513,198.41,85.432,2.5928,0.20698,200.2,26.294,2.2165,-1.7442,206.73,109.01,1.8841,-1.1347,22.389,73.721,2.4558,-3.0694,21.741,123.1,2.1766,-3.1125,28.379,66.884,2.504,-2.0854,32.154,129.86,2.4885,-3.0672,34.56,69.874,2.7315,-2.2,52.91,153.62,2.6548,1.1999,65.969,13.285,2.3023,-1.5431,65.969,13.285,2.3023,-2.2924,66.92,153.85,2.3721,-1.8721,78.126,143.01,2.5168,0.82763,85.41,105.84,2.4568,0.0072034,96.092,92.223,2.3597,1.5531,96.092,92.223,2.3597,-1.7247,99.806,85.642,2.7117,-1.858,101.88,98.189,2.5971,1.542,101.88,98.189,2.5971,-1.7735,101.76,125.18,2.3413,1.4421,101.76,125.18,2.3413,-1.5327,118.28,35.548,2.8823,-1.2279,119.16,104.04,2.4112,1.4608,120.89,88.06,2.6886,1.4311,1
30.049,142.64,1.9679,-3.0748,31.749,80.729,2.0034,-3.3795,64.719,45.318,1.8924,-1.6359,64.643,116.89,1.882,-2.0825,70.409,83.188,1.9073,-4.2968,75.062,110.57,1.8823,-4.6561,81.057,5.0333,1.9238,1.2496,81.057,5.0333,1.9238,0.29234,81.473,23.875,2.1002,-1.7297,90.326,20.978,2.216,-1.5438,91.73,100.4,2.1486,1.4037,91.73,100.4,2.1486,-1.2903,93.6,50.834,2.145,-1.3087,93.922,64.122,2.0708,-1.8226,100.91,81.104,2.1435,1.5628,105.02,93.871,2.0095,1.5164,115.54,58.414,2.103,-1.2698,117.94,28.894,1.9262,-1.8351,132.54,138.83,2.1614,-4.6708,139.75,30.402,1.7915,-1.5833,140.07,87.667,2.29,1.3352,149.16,30.77,1.7442,-1.6307,149.72,108.29,2.0982,-0.76624,149.72,108.29,2.0982,-2.6888,151.7,138.18,1.948,1.2917,160.92,62.302,2.1329,-2.2135,165.94,52.593,2.005,-0.054345,165.94,52.593,2.005,-3.3469,174.79,13.607,2.6527,-4.4725,175.45,41.882,1.9541,-1.8694,177.54,105.72,1.9351,-0.3827,179.76,88.935,1.8055,1.1492,182.55,155.13,1.808,-4.6523,198.79,129.92,2.1553,-0.56514,202.48,103.82,2.0117,-1.3554,207.13,35.387,1.8378,-1.2413,208.89,17.001,1.9658,-4.6461,211.28,43.125,1.9061,0.16753,211.55,5.1541,2.2625,-0.043921,31.026,43.615,2.4032,-1.6437,31.026,43.615,2.4032,-2.6587,38.178,97.805,2.6199,-3.6733,41.45,22.397,2.639,-1.3096,51.601,69.745,2.705,-4.5256,70.833,94.426,2.8948,-1.2081,71.493,110.97,2.8486,1.5241,104.31,122.25,2.4781,-1.6049,104.31,122.25,2.4781,-4.4141,118.72,17.855,2.8103,-1.649,127.13,61.631,2.3287,-1.1254,1
24.957,36.432,2.0189,-3.0168,29.002,99.226,2.0618,-3.1582,29.048,145.77,1.917,-3.1171,30.208,11.38,2.1767,-3.0524,41.776,11.795,2.014,-2.6364,45.176,150.15,1.9898,-4.5252,45.937,69.004,2.0954,-3.0172,51.881,21.068,1.9913,-1.7993,51.881,21.068,1.9913,-2.6743,61.611,153.23,1.8665,-0.87009,83.163,108.94,1.7256,-3.9816,89.48,107.66,2.2632,0.49006,98.357,98.509,2.1884,1.4299,106.06,32.745,2.0079,-1.6077,112.98,83.593,1.9407,-1.2528,115.07,23.011,2.1354,-2.9038,124.19,14.025,2.0321,-1.9998,132.44,61.804,1.9232,0.36329,132.44,61.804,1.9232,-2.9277,133.35,98.003,2.3174,1.2099,135.95,51.701,2.0621,-1.5862,142.03,96.408,2.0137,0.067876,144.89,87.212,2.0858,0.64222,144.87,107.91,2.1423,-0.4887,144.87,107.91,2.1423,-3.4376,146.15,7.0291,2.2086,-2.2824,148.67,91.519,2.2874,0.53872,149.59,67.925,1.9566,-1.8875,154.8,89.754,1.8892,-3.7834,156.1,78.537,2.1006,1.0856,157.39,111.51,2.1094,-3.031,170.99,82.106,2.1445,0.42415,172.17,102.05,2.2871,0.31067,173.93,92.795,2.0633,0.32596,177.82,133.12,1.9896,1.4426,177.82,133.12,1.9896,-1.6023,186.83,86.352,1.8646,-3.8647,186.94,71.496,2.2429,0.82394,187.83,54.511,2.051,-4.0526,204.87,85.043,2.2717,-0.90895,208.37,62.865,1.8245,-1.5107,209.98,81.204,2.1334,-0.85412,211.5,100.01,2.2177,1.5146,217.89,151.16,2.0837,-0.048533,53.987,145.32,2.5048,-0.96089,65.494,97.978,2.5587,1.3241,97.722,85.913,2.519,-2.2832,112.43,55.54,2.644,-1.7815,142.77,127.79,2.722,-1.6124,149.52,100.23,2.1585,-0.24813,1
16.064,58.571,1.9517,-4.7117,15.829,64.507,2.7947,1.5646,40.889,38.417,2.2829,-1.5505,40.889,38.417,2.2829,-3.6709,42.35,129.78,2.7498,-1.5532,48.793,69.368,2.1693,-4.2226,55.483,97.693,2.2488,-0.67985,55.483,97.693,2.2488,-1.3449,60.465,7.1479,1.9236,-3.5655,76.858,3.9577,1.8872,-0.12184,76.858,3.9577,1.8872,-3.2523,78.957,92.576,1.9047,-1.4367,81.253,155.83,1.8165,1.5364,83.764,40.663,2.1113,-3.8493,94.251,105.18,2.021,-1.3305,93.72,149.96,2.2561,1.5094,104.26,91.343,2.0376,-1.274,107.63,115.28,2.0758,0.053862,108.32,57.227,2.3909,1.5644,108.32,57.227,2.3909,-1.0713,112.53,52.136,2.2475,-1.1013,112.53,52.136,2.2475,-2.9694,128.79,89.893,1.8862,0.98741,128.79,89.893,1.8862,-4.0685,128.19,102.77,2.3181,-1.374,132.18,56.685,2.122,-4.6472,141.68,111.26,2.0104,-2.056,145.51,114.92,1.9264,-2.109,154.08,108.62,1.9593,-1.4426,158.95,26.46,1.9631,-1.2614,159.18,36.448,2.2186,1.4227,159.18,36.448,2.2186,0.54745,162.48,14.215,2.032,-4.6753,165.25,49.871,1.842,-0.98088,165.25,49.871,1.842,-1.6797,173.21,30.135,1.8604,-4.7033,173.44,55.376,1.8471,-1.3082,174.62,43.862,1.9118,-3.1053,176.31,36.262,2.2161,-3.4658,198.44,67.632,1.7968,-1.7913,197.7,147.9,1.9323,1.5586,203.75,73.545,2.2567,1.5237,216.45,22.789,1.9976,-4.6074,221.22,66.896,2.2405,1.5444,221.22,66.896,2.2405,-1.6455,222.36,146.52,2.0047,-1.4313,222.31,71.972,1.803,1.514,226.53,14.33,1.7164,1.0673,226.53,14.33,1.7164,-0.13492,227.45,88.118,1.9706,-1.6051,1
