27.763,99.64,1.9225,-3.2587,37.826,15.538,2.2639,-3.2689,38.293,22.852,1.9419,-3.1707,38.796,5.3124,1.8905,-3.7147,42.194,114.11,1.8179,-2.3105,42.194,114.11,1.8179,-4.5155,57.112,137.87,1.7886,-1.9152,60.326,11.035,2.2606,-3.6549,61.149,37.568,2.1917,-2.8488,67.729,10.285,1.999,-3.7143,75.616,86.896,1.9669,-4.5911,86.586,134.74,2.2514,-1.8494,104.44,94.16,2.0848,-1.5668,111.1,37.476,2.169,-2.708,112.88,5.2334,2.0228,-4.4445,112.71,93.151,2.1981,-1.6509,121.67,30.835,2.074,-3.105,130.09,90.668,2.2217,-1.5951,132.67,29.365,2.1713,-2.5142,133.93,79.108,2.0892,-1.5079,135.45,149.81,1.9528,1.0689,142.99,12.326,2.0516,-4.4477,144.67,114.28,1.8625,-1.9378,146.04,40.745,2.0187,-4.1908,150.29,28.522,1.8993,-2.9623,152.17,94.596,2.1549,1.4785,157.8,70.924,1.8444,-2.2392,168.15,106.86,2.0498,-1.5524,179.08,4.754,2.1096,-2.538,183.87,61.167,1.8637,-2.8595,183.86,133.62,1.8395,-4.5839,190.54,107.11,2.1052,0.55807,190.54,107.11,2.1052,-1.2808,190.7,147.12,1.8505,-1.6918,204.98,120.22,1.8301,-1.4992,208.92,110.14,2.1141,-1.5467,213.28,116.78,2.0749,-0.092553,213.79,69.543,2.0291,0.0052085,214.1,144.79,1.8018,-0.063116,36.294,111.2,2.4683,-2.8102,37.06,6.5161,2.4056,-3.6174,56.403,131.16,2.4792,-4.6875,57.189,144.11,2.4185,-2.0259,74.611,35.189,2.9012,-2.487,81.28,42.117,2.5474,-2.4413,86.878,34.784,2.5587,-2.6595,88.258,7.7887,2.7561,-4.2625,88.254,20.23,2.6477,-3.5719,106.97,66.213,2.4415,1.3995,106.97,66.213,2.4415,-3.8645,1
10.043,9.6575,2.0221,-3.252,10.101,19.543,2.0064,-3.0195,24.105,38.647,2.0873,-3.0623,23.749,88.682,2.1728,-2.6331,29.333,11.089,2.1658,-3.0558,31.31,95.504,2.1497,-2.5282,32.991,51.718,1.9562,-3.1672,40.359,65.011,2.1985,-1.8791,40.359,65.011,2.1985,-3.3476,42.536,110.39,1.8534,0.67854,43.817,59.643,1.9498,-1.9057,47.46,106.05,2.2853,-3.3673,51.959,84.043,2.0236,-4.3499,64.766,71.972,2.0378,-0.58054,66.369,121.04,1.9913,0.37357,70.832,108.61,1.8712,1.4088,71.09,140.91,2.2497,-2.8748,74.393,55.698,2.207,-0.73924,77.397,131.91,2.127,-3.612,76.75,141.42,1.9961,-2.9041,81.308,90.745,2.3315,-4.5118,82.172,124.99,2.0932,-4.3811,96.18,93.695,2.2812,-4.4254,107.98,40.383,1.7349,1.0474,107.98,40.383,1.7349,0.41151,109.32,150.04,1.798,-3.2202,124.48,147.98,2.0746,-0.92991,130.35,8.97,1.8155,-2.2422,141.44,19.173,2.0304,-2.7264,141.7,8.921,2.2348,-2.8564,159.41,141.05,1.8783,-3.0403,168.77,71.945,2.071,-1.341,172.02,55.531,1.6922,-3.9834,176.68,6.4151,2.0212,-2.5933,189.11,91.889,1.9673,0.79852,191.06,130.86,1.9114,-1.8349,191.19,97.239,2.4342,0.73535,193.61,144.87,2.0246,-3.8482,197.86,29.877,1.9194,-2.35,207.45,148.11,2.1447,-2.4685,218.72,130.92,1.8842,-2.3521,230.6,134.87,2.3232,-0.13349,236.85,93.846,1.996,-2.4135,16.087,77.673,2.5285,-3.1453,20.685,148.4,2.8174,-3.3296,22.406,73.586,2.0419,-3.0596,33.776,106.56,2.5343,-3.3245,34.472,128.4,2.7201,-2.5822,37.761,73.148,2.3643,-3.342,45.067,4.0309,2.4761,-2.975,1
12.657,111.21,1.7078,-3.1441,32.706,4.6573,1.9916,-4.6794,49.951,24.664,1.9655,1.47,51.861,69.881,2.0883,-0.11116,63.1,94.233,1.8253,-0.63651,75.159,93.326,1.9376,-1.1688,98.015,113.8,1.9658,-1.6008,99.306,33.748,2.1422,1.4715,103.33,5.4725,1.9174,-1.5447,128.56,10.419,2.0327,-3.0123,133.9,11.158,1.8003,-3.0758,151.11,31.109,1.9268,1.5562,161.11,71.291,2.1015,-2.0532,175.07,71.648,2.0056,-1.8071,184.23,52.992,2.0104,1.0418,190.6,96.241,2.0427,-1.7399,192.13,54.637,2.1461,-1.4349,197.67,131.09,1.8027,1.234,209.27,25.831,1.84,-1.4364,212.23,62.527,2.184,1.0848,214.65,142.25,1.8778,0.8709,218.78,18.926,1.9711,-1.6654,228.05,62.116,1.8198,0.95717,228.05,62.116,1.8198,-1.1173,229.84,24.794,1.9605,-1.414,23.135,18.93,2.4844,-1.3431,35.291,66.073,2.3785,-1.8374,39.395,37.862,2.4071,1.3261,51.365,94.868,2.4727,-3.684,52.6,32.238,2.5509,-3.7447,80.961,8.8951,2.6885,-2.1156,100.86,121.42,2.6046,-1.7056,104.87,114.74,2.6217,-0.051722,104.87,114.74,2.6217,-1.3866,114.94,22.409,2.4221,-2.1406,126.01,18.541,2.7558,-1.6083,125.88,116.9,2.5525,-2.5797,128.75,70.355,2.3026,1.5182,165.68,85.187,2.6574,-4.689,171.09,136.42,2.4938,-4.6559,177.35,153.65,2.4337,-4.5106,189.29,89.433,2.7497,-1.8862,189.29,89.433,2.7497,-4.435,190.03,5.051,2.3137,-1.7697,190.53,135.36,2.4533,1.4058,199.8,52.489,2.2582,-1.6562,202.34,44.989,2.7916,1.5383,218.23,104.79,2.5971,-1.6493,235.66,18.841,2.6743,-1.3971,37.622,111.82,3.1809,-1.9603,1
32.442,90.462,1.965,-2.1767,33.811,47.745,2.0305,-1.6475,36.573,27.718,2.1894,-1.6891,40.09,145.67,2.082,-1.3868,42.402,94.977,1.8302,-4.6403,51.851,56.234,1.9127,-0.42353,53.916,90.463,2.2153,-4.4968,57.075,4.8331,2.0906,0.20994,60.095,32.612,1.6854,1.5234,59.46,151.04,2.1776,-1.2421,61.592,58.02,1.9348,-3.7745,75.345,9.0143,1.7255,-1.9818,84.111,112.47,2.1479,-4.5767,87.779,25.562,2.169,-0.51272,103.67,144.63,1.8867,-4.3609,123.24,45.573,2.1257,-1.5207,122.69,52.765,2.1181,1.5494,127.33,9.9585,1.9811,-3.8411,135.43,57.329,2.2021,1.5045,138.46,9.838,2.1473,0.95382,138.46,9.838,2.1473,-1.1025,142.82,95.791,2.2436,1.4943,142.82,95.791,2.2436,-1.782,144.06,14.392,2.2241,-0.75456,144.06,14.392,2.2241,-1.7729,145.8,22.869,2.2214,-1.669,160.95,67.879,1.9805,-1.2143,164.11,121.17,2.1931,-0.11885,165.68,72.46,2.1525,1.384,170.75,36.498,1.8606,-1.4685,182.94,141.01,2.1646,-1.3233,190.77,153.83,2.114,-0.9157,190.77,153.83,2.114,-1.9115,195.64,120.55,2.2354,-4.6811,205.06,49.8,1.9109,-3.5407,215.09,78.197,1.9558,-1.5347,215.09,78.197,1.9558,-4.6183,217.19,64.82,1.9447,-4.6824,227.9,137.69,1.9072,-0.060754,227.9,137.69,1.9072,-1.5451,33.64,40.631,2.2567,-1.8335,56.092,70.523,2.4136,-1.5182,59.792,138.78,2.5439,-4.3307,84.515,93.86,2.4723,1.5218,111.18,68.724,2.5168,-2.2755,112.56,76.661,2.6381,-1.4352,131.55,5.5095,2.2886,-3.7834,146.44,121.63,2.7971,-1.9684,146.44,121.63,2.7971,-2.8543,167.77,95.862,2.8237,-4.6673,1
35.595,98.808,1.7854,-4.7011,43.783,102.58,1.9358,1.4739,44.847,39.316,2.1379,-0.22937,44.847,39.316,2.1379,-1.0939,52.64,121.65,2.1912,1.4051,52.64,121.65,2.1912,-1.7614,51.88,141.06,1.9231,-2.0624,56.234,144.72,1.9382,1.097,57.122,62.641,2.3898,-1.6266,60.374,19.736,1.691,-3.0949,59.577,36.416,2.2596,-1.9325,59.721,128.05,2.118,1.5462,76.577,85.421,2.2118,-1.6417,78.695,96.415,1.8245,-1.4852,80.514,150.76,2.0597,-2.2316,85.778,32.238,1.7619,1.4708,89.223,102.59,1.7214,1.5096,89.892,56.15,1.9055,-1.1553,91.657,107.3,1.9916,1.4217,94.938,33.811,1.8522,-4.2463,101.73,64.007,1.9321,1.263,106.01,127.75,1.9764,-2.3682,110.13,75.016,2.1256,-1.7538,115.33,71.353,2.0649,-0.14676,115.33,71.353,2.0649,-2.8668,115.91,118.91,1.9171,-1.9493,116.71,7.985,1.8092,-1.6128,116.93,28.92,2.2046,1.1466,121.4,73.579,2.0866,-1.4948,125.27,27.575,2.136,-4.4942,127.38,84.036,2.2133,1.0128,130.81,46.976,1.8411,-1.3971,130.81,46.976,1.8411,-2.1001,134.02,155.94,1.9588,-3.0594,138.1,128.49,2.1241,0.53331,140.65,72.77,2.1598,-1.6991,145.72,113.13,2.0875,-0.18338,156.24,46.922,1.9062,-1.9017,175.25,24.56,2.1275,-3.1137,182.68,83.842,2.1547,1.3794,182.68,83.842,2.1547,-2.2172,189.57,44.279,1.8879,-1.4355,194.07,12.257,2.0546,-1.201,198.47,7.1494,2.03,-1.3144,201.12,129.41,2.2504,-1.1799,30.949,91.869,2.4653,-3.1892,41.174,58.716,2.707,-1.4749,43.454,11.033,2.4465,1.4208,49.296,55.33,2.3538,-0.049422,56.149,78.957,2.4294,1.013,1
27.202,86.926,2.1117,-3.221,27.269,106.5,2.0565,-3.1464,33.96,51.016,1.8231,-1.6687,37.614,32.305,2.1332,-0.79848,37.752,124.88,1.8284,-4.6746,40.333,97.141,1.9748,-0.8073,42.009,130.69,1.8499,1.3956,44.522,136.64,1.9893,1.4671,44.522,136.64,1.9893,-1.6815,45.495,125.23,2.0535,1.5418,51.126,106.92,1.8287,-1.5332,51.126,106.92,1.8287,-4.672,59.031,9.8961,1.9172,-1.5699,62.146,51.204,1.8698,-3.3378,63.734,106.79,1.9313,-1.4863,72.137,20.94,2.1129,1.4839,74.872,102,2.2688,-4.6802,77.203,89.642,1.8558,-1.6117,82.909,75.545,2.0932,-2.7167,84.042,94.401,1.9224,-1.0367,87.299,58.406,1.7982,-1.3746,89.89,85.6,2.0623,0.44392,94.074,71.723,1.8446,-0.54954,97.029,6.4375,1.958,1.2513,103.41,120.81,1.9492,-1.4899,104.36,107.24,1.9274,-1.4545,104.36,107.24,1.9274,-4.6442,111.94,67.387,2.235,-1.6497,122.19,35.588,2.1244,-1.5524,129.06,126.74,1.9044,-1.6793,129.06,126.74,1.9044,-4.5925,131.2,47.846,1.9878,-1.5866,143.03,131.02,2.2039,-1.5978,144.91,12.429,1.8394,-0.99273,158.08,41.098,1.8906,-4.5379,160.4,106.76,1.8435,1.2773,160.4,106.76,1.8435,-1.5642,170.88,156.12,1.9382,-1.5684,196.28,26.433,1.9241,1.0393,196.28,26.433,1.9241,-1.5793,205.86,33.423,2.2426,-3.4384,214.59,54.625,2.4404,-4.6161,215.35,31.148,1.877,1.5178,216.94,20.947,1.9492,1.0253,223.17,22.962,1.9483,0.58797,223.17,22.962,1.9483,-1.5366,223.53,47.215,2.1373,-1.1941,222.9,114.12,2.1871,1.2377,222.9,114.12,2.1871,-1.3092,234.15,27.127,2.207,0.01241,1
30.326,8.1143,1.8269,-3.3359,29.853,54.816,1.885,-3.1489,29.903,155.94,1.9673,-3.1326,36.975,5.4251,2.2079,-4.2652,42.919,75.05,1.9759,-3.1743,62.47,124.41,1.8727,-4.5989,71.432,123.89,2.151,-4.6131,74.399,118.32,2.2842,-4.5944,76.285,144.84,1.983,-1.7349,76.482,150.7,1.941,-1.4207,80.073,112.64,1.8129,-4.3311,81.701,83.316,2.0739,-2.8281,85.106,116.21,1.929,-4.4109,91.831,123.51,2.4006,-4.631,96.667,52.938,2.0979,-2.5002,100.47,123.16,2.0275,1.4418,101.02,43.486,2.0124,-2.5513,103.58,128.28,1.7591,1.5579,106.63,143.17,2.0256,-4.0662,109.85,123.5,2.1895,-4.5728,111.29,37.879,2.1951,-1.6822,117.59,51.942,1.957,-0.76373,121.09,23.443,1.9869,-0.77656,122.82,36.47,2.1115,-1.5234,124.3,123.52,1.9128,1.1268,126.56,128.6,1.7214,1.4223,133.99,94.015,1.9794,-1.8405,138.37,98.414,2.1394,0.46406,146.68,53.035,1.9308,-2.2779,151.33,25.984,1.9551,-1.4449,176.11,79.069,1.8433,-1.9221,176.71,93.824,1.9659,0.09519,178.44,140.27,2.2292,1.4557,184.62,63.972,1.956,-1.3202,190.6,88.236,2.0539,-4.0475,202.37,90.932,2.0307,-2.5033,202.73,41.094,1.8702,-1.2793,203.65,47.869,1.8102,-1.1475,205.5,78.317,2.063,-1.2477,207.19,18.932,2.0582,-0.85035,213.7,93.204,1.9298,-1.8965,216.1,69.545,1.9448,-2.4586,224.64,34.159,2.2905,-1.5167,231.68,119.3,2.0818,-1.1058,236.03,28.185,2.2394,-1.2577,30.389,117.99,2.4596,-3.1181,31.737,96.353,2.6487,-1.6719,31.737,96.353,2.6487,-2.9592,37.312,138.37,2.3545,-4.576,38.933,91.14,2.663,-3.2319,1
20.03,66.203,1.7926,-2.9821,20.119,95.372,2.0929,-3.1456,26.493,127.14,1.8254,-4.6323,27.642,89.217,2.3421,-3.1701,32.565,63.166,1.7484,-2.3884,39.164,98.168,2.1576,-3.8754,38.924,120.65,2.0196,-4.3573,38.895,155.26,1.9917,-1.5806,50.981,82.265,2.0842,-2.0721,59.169,109.92,2.2655,-0.057407,59.169,109.92,2.2655,-2.5923,74.629,88.278,1.8896,-1.7259,80.986,140.32,2.0542,-1.2846,80.986,140.32,2.0542,-4.6189,97.479,38.352,1.823,-3.9655,109.3,69.369,2.0717,-1.6738,112.54,140.63,2.1672,-4.5642,112.9,32.979,1.8161,-4.539,119.89,11.97,1.8452,-3.327,121.23,139.95,2.1648,-4.5128,123.66,154.53,1.7921,-1.5697,130.82,21.126,2.1424,-3.2571,134.87,35.623,1.8957,-2.7913,137.47,55.747,2.0437,-1.6744,148.52,24.256,1.8349,-3.3913,158.06,116.52,1.9875,0.51857,158.06,116.52,1.9875,-3.6315,163.7,103.12,2.0819,-3.0626,174.19,152.93,1.7676,-1.1525,177.99,28.088,2.0698,1.3654,181.39,109.72,1.9513,1.5432,185.42,43.936,2.0468,-1.166,185.01,55.593,1.7583,-1.7582,195.25,79.472,2.1644,0.77842,201.48,109.58,1.9412,-4.709,202.19,31.376,2.1102,1.2932,201.96,61.749,2.1847,-0.30494,207.03,21.192,1.9109,0.27816,215.93,144.64,1.8596,-4.6237,217.72,83.605,2.4619,-1.3911,220.29,11.706,1.7181,1.4927,229.08,103.84,1.981,0.031274,229.12,158.06,1.9631,-0.070024,24.827,40.127,2.517,-2.9822,24.943,48.738,2.4293,-2.364,32.648,100.76,2.6773,-3.817,43.093,29.062,2.5648,-2.8073,46.116,13.451,2.9098,-2.8676,47.718,121.56,2.7393,-4.3337,47.89,51.858,2.4219,-2.6642,1
32.118,27.652,2.0385,-1.4106,32.118,27.652,2.0385,-4.4826,33.185,48.422,2.0255,-3.0433,45.431,119.35,2.2737,1.36,46.791,75.323,1.9012,0.025854,46.791,75.323,1.9012,-3.2444,54.584,66.007,1.6723,-3.1294,57.168,5.5473,2.0051,0.12101,65.11,67.38,2.0255,-1.1615,73.352,65.746,2.2417,-1.5116,81.144,147.56,2.0328,-0.5616,85.099,106.86,1.7578,1.3404,93.255,43.611,2.0624,-1.3958,94.682,65.302,2.3008,-2.0011,101.14,62.326,2.1066,-1.8448,100.6,132.32,2.1839,0.63089,100.6,132.32,2.1839,-1.0276,103.37,76.17,1.88,-1.6162,103.37,76.17,1.88,-4.6738,103.49,82.934,1.8999,-2.6973,103.58,91.204,2.0282,-1.632,112.71,16.975,1.9345,1.2228,119.56,7.1576,2.001,0.18232,119.56,7.1576,2.001,-4.4562,134.85,72.726,2.0423,-2.2988,141.72,125.95,1.8624,-4.4453,146.74,43.002,1.964,-1.5523,154.06,24.033,1.9951,-1.2582,154.19,99.841,2.023,1.0911,161.34,17.694,2.1699,-4.2763,162.01,108.81,1.8572,-0.45549,163.96,96.283,1.9885,1.0972,165.38,45.997,2.1346,-1.7764,165.62,65.892,2.0761,-2.0043,166.14,105.38,2.1124,-0.45668,166.09,114.41,2.0848,-0.13637,166.09,114.41,2.0848,-2.8613,172.86,85.257,2.1827,0.95088,172.86,85.257,2.1827,-1.7859,173.16,91.364,1.9569,0.94121,175.29,4.5021,2.028,-3.8326,184.83,9.2574,1.9825,-3.7711,190.53,147.06,2.0253,0.69267,31.944,59.861,2.4215,-1.2965,42.755,17.005,2.5592,0.9908,42.755,17.005,2.5592,-1.9381,56.265,115.46,2.5194,-4.6479,62.852,11.375,2.3301,0.49723,77.012,102.05,2.7462,-1.7031,85.733,131,2.4885,0.64199,1
40.307,83.416,2.3597,-2.8154,46.452,20.361,2.4209,-4.5243,49.202,73.24,2.1038,-2.1514,52.435,39.192,2.1521,-2.0477,56.346,108.9,1.8831,-1.9047,56.128,144.38,2.0503,-1.4222,62.496,35.494,1.9234,-2.0281,70.322,64.378,1.8416,-1.5787,71.472,75.109,1.932,1.569,72.576,69.456,1.9106,-2.0014,76.399,10.978,1.8667,-4.4924,83.238,111.48,2.0373,-0.50366,88.257,21.907,1.805,-3.0389,98.448,51.723,2.3782,-1.6156,106.52,113.39,2.2524,1.3401,119.53,83.904,2.1536,-1.717,127.1,138.95,1.8983,-1.2508,129.55,20.192,2.1885,1.3288,130.8,12.711,2.036,-1.7845,132.24,70.503,1.9908,-2.0706,151.65,52.657,1.994,-2.1161,159.99,7.107,1.8008,-1.5724,159.82,129.74,2.0055,-4.4466,164.42,73.528,2.2782,0.98285,165.36,39.792,1.8484,-1.9178,178.01,127.81,1.9252,1.4621,184.27,146.79,1.9311,1.5297,184.6,138.54,2.0088,-2.3715,185.98,60.679,1.9771,1.1797,191.73,21.732,2.0361,-1.5229,201.05,96.269,2.0898,-1.8636,201.05,96.269,2.0898,-4.5486,201.99,134.06,2.2239,-1.9565,208.84,7.841,2.0419,-1.2782,28.76,38.344,2.6482,-3.0208,34.193,117.06,2.6404,-3.1166,34.862,75.436,2.4139,-2.2194,42.378,71.812,2.4841,-2.054,56.064,115.54,2.4676,-4.4609,79.129,73.327,2.4569,1.4817,87.137,53.988,2.8501,-1.8545,98.863,144.62,2.5413,-1.2042,100.73,107.66,2.7604,-2.0972,102.48,120.97,2.5012,-4.527,110.03,106.87,2.412,-1.8079,115.8,7.7078,2.6359,-1.6056,116.4,22.419,2.5741,1.4235,117.27,105.2,2.7895,-2.0105,124.3,68.753,2.7659,-1.1042,126.65,7.0161,2.5201,-1.8523,1
32.515,11.555,1.7953,-1.5408,35.136,79.422,2.2167,-3.0849,42.027,115.7,2.0669,-4.636,50.317,94.244,1.9349,-4.1357,51.079,54.241,2.0738,-3.3101,52.084,104.68,2.2199,-1.8029,65.22,44.9,2.0608,-1.4522,65.033,148.81,1.8932,-4.4415,68.871,40.582,1.8988,-1.4956,74.747,56.804,1.9639,0.6584,78.445,65.139,1.8418,-4.5989,81.776,33.818,2.0614,-1.3693,80.991,19.036,2.3085,-1.4592,84.391,149.73,2.2901,-2.6061,84.391,149.73,2.2901,-4.2765,89.165,135.91,1.8691,-2.4033,91.83,107.26,1.7795,-1.5881,91.83,107.26,1.7795,-4.0726,92.036,29.808,2.1607,-1.5845,93.406,57.338,1.9864,-1.4806,94.263,69.634,1.9023,1.1522,99.718,97.151,2.1292,-2.54,107.48,34.276,1.9134,-1.435,108.17,123.23,1.9808,-2.5205,110.35,63.257,2.1195,-1.4666,110.98,43.542,2.0611,1.5547,112.22,108.06,2.026,1.265,112.22,108.06,2.026,-1.5731,116.08,130.95,2.2758,-4.488,131.6,95.901,1.9597,0.89395,133.55,86.823,1.8051,-1.718,150.43,85.407,2.1267,-1.7225,152.73,145.21,1.891,-1.2405,167,74.164,1.8892,-1.9724,168.15,111.94,2.1261,0.47439,168.15,111.94,2.1261,-0.78304,169.89,48.476,2.1346,1.2666,169.89,48.476,2.1346,-1.7772,172.02,69.671,2.0445,-2.1123,181.38,8.1855,2.0305,-3.5895,184.49,69.81,1.7524,0.96033,186.02,46.252,1.922,-3.117,185.72,95.869,1.991,-0.99292,189.53,124.79,2.0462,-4.6563,196.29,32.705,2.0951,-0.13335,197.16,43.584,1.9732,-0.35469,199.94,60.801,2.0355,-0.050549,200.84,51.111,2.1943,0.142,200.84,51.111,2.1943,-0.76615,28.977,86.069,2.5142,-3.0644,1
29.479,66.111,1.6886,-3.1936,39.024,86.023,2.2443,0.58087,42.328,61.644,2.451,-3.4174,42.932,77.95,1.9166,-3.5856,66.087,135.51,1.8146,-1.5924,66.087,135.51,1.8146,-4.3731,69.131,111.2,1.9367,-1.4576,70.201,4.6386,1.8624,-2.4481,75.391,113.31,2.1882,-1.392,82.65,94.332,1.786,-1.9887,85.412,5.4429,2.1199,-2.4299,85.412,5.4429,2.1199,-3.6834,91.985,90.654,2.1894,-1.6198,97.867,106.78,2.1073,-4.5738,100.52,111.76,1.8403,-4.6392,106.58,51.909,2.1007,-3.7579,107.82,60.97,2.1031,-2.524,110.12,113.27,2.1252,-3.4859,112.88,50.799,1.991,-3.7041,118.89,47.21,1.9399,-0.090778,125.69,114.74,2.1897,-4.4829,125.9,128.5,1.602,1.4781,133.58,7.8526,2.1353,-1.026,133.63,44.412,2.1684,0.59879,134.31,89.538,1.8308,-1.3416,152.29,5.5335,2.0452,-1.1502,153.78,75,2.0956,-4.5137,169.02,23.849,2.0791,-2.1209,169.27,33.48,1.9758,-2.9779,176.24,6.8862,2.1185,-2.2754,182.75,72.028,2.1812,-4.1629,199.55,122.26,1.8273,-4.6953,206.45,96.957,1.8362,0.46952,206.45,96.957,1.8362,-1.8718,211.98,77.865,1.8522,-1.2223,216.17,23.854,2.1553,-0.053409,29.8,22.448,2.2676,-3.125,30.429,85.762,2.6726,-3.0822,56.008,116.08,2.2732,0.45678,56.008,116.08,2.2732,-3.1286,67.974,31.83,2.5502,0.061546,72.462,65.734,2.2958,-2.9971,85.402,45.262,2.1713,0.31892,88.754,122.78,2.6013,-4.6749,98.039,77.656,2.5469,-4.6876,113.36,143.15,2.347,-1.3598,129.96,30.043,2.7287,-0.5686,132.85,112.29,2.8824,0.94108,132.85,112.29,2.8824,-4.0101,138.24,21.789,2.2744,-3.0558,1
44.201,28.889,1.7508,-3.4004,44.228,101.34,2.1074,-2.6054,48.487,111.92,1.8784,-2.3765,48.487,111.92,1.8784,-4.6945,52.329,33.98,2.0022,-3.4383,54.043,61.725,2.1206,-1.82,71.893,50.885,1.9939,-0.63746,84.556,81.487,2.1388,1.1654,85.72,125.4,2.1558,1.4711,87.053,23.818,2.2024,-1.2272,91.416,6.4306,2.1032,-4.5704,94.258,20.689,2.1916,-3.7854,100.75,146.57,2.1583,-1.3689,101.69,107.53,1.9638,-1.6607,102.66,58.344,2.0983,-1.7989,103.35,6.4107,1.8958,-1.3178,104.91,146.84,1.9057,-1.4372,104.91,146.84,1.9057,-4.4713,115.68,16.761,2.1754,1.1964,115.68,16.761,2.1754,-3.0049,121.02,141.38,2.0893,-1.429,121.02,141.38,2.0893,-3.3008,121.02,141.38,2.0893,-4.1532,124.18,49.599,2.0318,-1.7632,136.79,84.111,2.2244,-3.3795,136.79,84.111,2.2244,-4.4233,149.82,56.939,2.0682,0.073288,150.73,74.714,1.847,0.0012842,152.1,144.52,2.0262,-4.6715,159.04,50.39,2.1852,-0.064824,169.48,103.55,2.0311,0.56699,169.48,103.55,2.0311,-0.98971,173.39,97.708,1.9873,-0.78892,173.39,97.708,1.9873,-1.9453,175.05,115.15,2.0846,-1.7363,176.31,35.101,2.0919,-1.9871,179.44,21.137,1.9011,-1.9622,185.78,131.98,2.0398,-4.4884,191.96,60.297,2.4325,0.96621,193.4,72.74,2.1184,-1.8051,192.97,150.18,2.0368,-4.6912,199.22,24.481,2.1421,-1.8588,208.65,81.41,1.8857,1.1188,208.65,81.41,1.8857,-1.3896,216.77,88.541,1.9723,-0.045529,33.229,18.506,2.7267,-3.2515,49.018,87.04,2.3223,-1.845,49.018,87.04,2.3223,-2.9498,74.955,90.279,2.7585,1.4144,78.284,17.092,2.3071,-0.20416,1
21.54,117.5,2.5707,-3.0655,32.439,75.977,1.7863,-1.1994,35.962,142.47,2.7022,-4.4563,43.582,16.908,2.053,-3.2008,57.228,118.01,1.938,-1.5232,58.114,89.914,1.8219,-0.081266,59.463,133.7,2.175,1.5658,65.861,134.22,2.224,1.5562,72.596,6.1171,1.799,-1.4728,72.596,6.1171,1.799,-3.6953,76.05,123.54,2.2238,-1.5876,82.849,28.542,2.1669,-3.3781,83.307,64.946,2.0236,-1.3647,85.916,70.96,2.2733,-1.3154,87.352,49.897,2.0427,-1.7388,107.55,78.563,2.0374,-1.6665,117.58,75.604,1.8259,-1.6675,118.81,12.112,2.0751,-1.1923,123.5,117.83,1.7857,-0.628,126.48,123.65,2.137,-0.04736,126.48,123.65,2.137,-0.99428,127.33,89.85,2.0032,-4.6787,131.98,73.839,1.8604,-1.4481,136.54,90.059,1.8577,-4.638,136.65,113.12,2.1022,-4.1747,140.09,11.853,2.0106,1.5161,144.86,91.812,1.8714,-1.1665,144.86,91.812,1.8714,-4.5944,145.12,152.43,2.1505,1.5519,148.03,17.575,2.1445,-3.8414,148.18,158.18,1.8255,1.4074,153.91,50.251,2.1615,-1.701,156.5,74.99,1.7359,-1.6485,160.65,81.864,2.1646,-1.3753,165.1,134.72,2.052,1.5449,167.01,120.03,2.0253,-4.6412,172.03,135.15,2.1683,-4.7095,173.52,30.952,1.8353,1.2374,173.52,30.952,1.8353,-0.21823,179.89,48.581,2.0743,-1.6217,183.3,119.65,1.7907,-4.6288,187.92,135.19,2.2184,1.5274,191.5,96.724,2.1754,1.5345,193.01,106.4,1.9205,-1.081,193.83,32.208,1.9611,-1.9909,193.88,91.636,2.0463,1.5365,199.43,37.231,1.8867,-2.7644,199.43,37.231,1.8867,-4.3079,201.03,110.32,2.0317,-1.5766,206.59,54.829,1.9056,-2.9586,1
